"(Ge, Se)",0.2777777777777778
"(Ge, Si)",0.6666666666666666
"(Ge, Sn)",0.6
"(Ge, Sr)",1.0
"(Ge, Ta)",1.0
"(Ge, Te)",1.0769230769230769
"(Ge, Th)",3.25
"(Ge, Ti)",0.9411764705882353
"(Ge, Tl)",0.1111111111111111
"(Ge, U)",5.333333333333333
"(Ge, V)",0.3333333333333333
"(Ge, W)",4.0
"(Ge, Xe)",0.5
"(Ge, Y)",2.7142857142857144
"(Ge, Zn)",1.1111111111111112
"(Ge, Zr)",3.25
"(He, O)",0.3333333333333333
"(He, Si)",0.5
"(Hf, Hg)",3.0
"(Hf, I)",0.6666666666666666
"(Hf, In)",7.0
"(Hf, K)",0.16666666666666666
"(Hf, La)",0.5
"(Hf, Li)",0.3333333333333333
"(Hf, Mo)",3.6666666666666665
"(Hf, N)",0.6363636363636364
"(Hf, Na)",0.5
"(Hf, Nb)",6.0
"(Hf, O)",0.14285714285714285
"(Hf, P)",7.0
"(Hf, Pb)",0.4
"(Hf, Pd)",5.0
"(Hf, Po)",2.0
"(Hf, Pt)",3.6666666666666665
"(Hf, Rb)",0.3333333333333333
"(Hf, Re)",10.0
"(Hf, S)",0.8181818181818182
"(Hf, Sb)",2.75
"(Hf, Sc)",3.0
"(Hf, Se)",1.2
"(Hf, Si)",3.0
"(Hf, Sn)",0.6
"(Hf, Sr)",0.1111111111111111
"(Hf, Ta)",2.0
"(Hf, Te)",1.1666666666666667
"(Hf, Tl)",1.0
"(Hf, U)",2.0
"(Hf, W)",3.0
"(Hf, Y)",0.3333333333333333
"(Hf, Zn)",8.0
"(Hg, I)",0.14285714285714285
"(Hg, In)",0.5714285714285714
"(Hg, K)",1.6666666666666667
"(Hg, La)",3.0
"(Hg, Li)",6.0
"(Hg, Lu)",3.0
"(Hg, Mg)",2.5
"(Hg, Mn)",0.5
"(Hg, Mo)",0.6666666666666666
"(Hg, N)",1.3333333333333333
"(Hg, Na)",0.5
"(Hg, Nb)",1.0
"(Hg, Ni)",0.5
"(Hg, O)",0.2692307692307692
"(Hg, P)",0.6666666666666666
"(Hg, Pb)",0.6666666666666666
"(Hg, Pd)",2.6666666666666665
"(Hg, Po)",2.0
"(Hg, Pr)",0.5
"(Hg, Pt)",3.0
"(Hg, Rb)",1.1666666666666667
"(Hg, S)",0.5294117647058824
"(Hg, Sb)",0.25
"(Hg, Sc)",3.0
"(Hg, Se)",0.4444444444444444
"(Hg, Si)",0.5
"(Hg, Sn)",0.8333333333333334
"(Hg, Sr)",2.75
"(Hg, Te)",0.4444444444444444
"(Hg, Th)",3.0
"(Hg, Ti)",9.0
"(Hg, Tl)",0.5
"(Hg, U)",0.3333333333333333
"(Hg, W)",0.5
"(Hg, Y)",2.0
"(Hg, Zn)",1.0
"(Hg, Zr)",2.5
"(I, In)",0.06666666666666667
"(I, K)",0.125
"(I, La)",0.8888888888888888
"(I, Li)",0.2857142857142857
"(I, Lu)",0.5
"(I, Mg)",0.3333333333333333
"(I, Mn)",0.5
"(I, Mo)",1.0
"(I, N)",0.4444444444444444
"(I, Na)",0.4444444444444444
"(I, Nb)",0.4444444444444444
"(I, O)",0.1346153846153846
"(I, P)",0.25
"(I, Pb)",0.1875
"(I, Pd)",0.5
"(I, Po)",0.5
"(I, Pt)",0.4
"(I, Rb)",0.125
"(I, Re)",0.3333333333333333
"(I, S)",0.16666666666666666
"(I, Sb)",0.2222222222222222
"(I, Sc)",1.0
"(I, Se)",0.1875
"(I, Si)",0.4
"(I, Sn)",0.3
"(I, Sr)",0.2857142857142857
"(I, Ta)",0.3333333333333333
"(I, Te)",0.5
"(I, Th)",0.75
"(I, Ti)",1.0
"(I, Tl)",0.05
"(I, U)",0.75
"(I, V)",0.5
"(I, W)",0.5
"(I, Xe)",0.5
"(I, Y)",0.6666666666666666
"(I, Zn)",0.16666666666666666
"(I, Zr)",0.42857142857142855
"(In, Ir)",0.5
"(In, K)",0.5714285714285714
"(In, La)",5.0
"(In, Li)",1.3636363636363635
"(In, Lu)",12.0
"(In, Mg)",2.4
"(In, Mn)",2.0
"(In, Mo)",7.0
"(In, N)",3.0
"(In, Na)",0.47368421052631576
"(In, Nb)",2.5
"(In, Ni)",0.14285714285714285
"(In, O)",0.07272727272727272
"(In, P)",0.3076923076923077
"(In, Pb)",1.5
"(In, Pd)",44.0
"(In, Pr)",0.3333333333333333
"(In, Pt)",7.0
"(In, Rb)",0.7142857142857143
"(In, Re)",0.5
"(In, S)",0.4
"(In, Sb)",0.6
"(In, Sc)",15.0
"(In, Se)",0.4642857142857143
"(In, Si)",0.8
"(In, Sn)",0.2
"(In, Sr)",2.0
"(In, Ta)",0.8
"(In, Te)",0.32
"(In, Th)",4.5
"(In, Ti)",2.75
"(In, Tl)",0.08333333333333333
"(In, U)",9.0
"(In, W)",0.6666666666666666
"(In, Y)",7.666666666666667
"(In, Zn)",0.2857142857142857
"(In, Zr)",3.6666666666666665
"(Ir, La)",0.16666666666666666
"(Ir, Mn)",0.3333333333333333
"(Ir, Mo)",0.5
"(Ir, Nb)",0.5
"(Ir, O)",1.0
"(Ir, P)",0.2
"(Ir, Pb)",0.5
"(Ir, Pr)",0.3333333333333333
"(Ir, S)",0.5
"(Ir, Si)",0.2
"(Ir, Sn)",0.16666666666666666
"(Ir, Sr)",0.3333333333333333
"(Ir, Ta)",2.0
"(Ir, Te)",0.6666666666666666
"(Ir, Ti)",0.25
"(Ir, V)",0.5
"(Ir, W)",0.5
"(Ir, Y)",0.6666666666666666
"(K, La)",0.08333333333333333
"(K, Li)",0.045454545454545456
"(K, Lu)",0.3333333333333333
"(K, Mg)",0.6363636363636364
"(K, Mo)",1.2307692307692308
"(K, N)",0.5
"(K, Na)",0.11538461538461539
"(K, Nb)",0.3157894736842105
"(K, O)",0.1282051282051282
"(K, P)",0.12903225806451613
"(K, Pa)",0.5
"(K, Pb)",0.4166666666666667
"(K, Pd)",0.35714285714285715
"(K, Pt)",0.3
"(K, Rb)",0.5714285714285714
"(K, Re)",1.2
"(K, S)",0.24074074074074073
"(K, Sb)",0.1
"(K, Sc)",0.16666666666666666
"(K, Se)",0.2
"(K, Si)",0.18518518518518517
"(K, Sn)",0.3870967741935484
"(K, Sr)",0.5
"(K, Ta)",0.15384615384615385
"(K, Te)",0.1
"(K, Th)",0.5
"(K, Ti)",0.7272727272727273
"(K, Tl)",0.42857142857142855
"(K, U)",0.6923076923076923
"(K, W)",0.625
"(K, Y)",0.16666666666666666
"(K, Zn)",0.13636363636363635
"(K, Zr)",0.5454545454545454
"(La, Li)",1.4285714285714286
"(La, Lu)",0.3333333333333333
"(La, Mg)",13.0
"(La, Mn)",0.3333333333333333
"(La, Mo)",1.0
"(La, N)",1.125
"(La, Na)",0.125
"(La, Nb)",0.25
"(La, Ni)",0.14285714285714285
"(La, O)",0.14285714285714285
"(La, P)",1.0
"(La, Pb)",9.0
"(La, Pd)",12.25
"(La, Pt)",12.5
"(La, Rb)",0.1111111111111111
"(La, S)",0.3103448275862069
"(La, Sb)",2.2
"(La, Sc)",1.6666666666666667
"(La, Se)",0.7142857142857143
"(La, Si)",1.6875
"(La, Sn)",3.6666666666666665
"(La, Sr)",2.0
"(La, Ta)",0.3333333333333333
"(La, Te)",0.6153846153846154
"(La, Th)",0.3333333333333333
"(La, Ti)",0.7777777777777778
"(La, Tl)",5.5
"(La, U)",1.3333333333333333
"(La, W)",0.5
"(La, Y)",0.3333333333333333
"(La, Zn)",2.3333333333333335
"(La, Zr)",0.75
"(Li, Lu)",1.0
"(Li, Mg)",1.2727272727272727
"(Li, Mo)",0.875
"(Li, N)",0.27906976744186046
"(Li, Na)",0.4090909090909091
"(Li, Nb)",0.17647058823529413
"(Li, O)",0.12213740458015267
"(Li, P)",0.10526315789473684
"(Li, Pb)",2.8
"(Li, Pd)",5.5
"(Li, Pt)",5.333333333333333
"(Li, Rb)",0.1111111111111111
"(Li, Re)",0.4
"(Li, S)",0.34615384615384615
"(Li, Sb)",0.6470588235294118
"(Li, Sc)",0.2222222222222222
"(Li, Se)",0.42857142857142855
"(Li, Si)",0.5428571428571428
"(Li, Sn)",4.0
"(Li, Sr)",0.34782608695652173
"(Li, Ta)",0.18181818181818182
"(Li, Te)",0.16666666666666666
"(Li, Th)",0.5
"(Li, Ti)",0.8888888888888888
"(Li, Tl)",1.6
"(Li, U)",0.5
"(Li, W)",0.3333333333333333
"(Li, Y)",0.8571428571428571
"(Li, Zn)",0.5714285714285714
"(Li, Zr)",0.3333333333333333
"(Lu, Mg)",1.3333333333333333
"(Lu, Mo)",1.5
"(Lu, N)",2.0
"(Lu, Na)",0.2
"(Lu, Nb)",1.0
"(Lu, O)",0.06666666666666667
"(Lu, P)",1.0
"(Lu, Pb)",2.0
"(Lu, Pd)",7.333333333333333
"(Lu, Po)",2.0
"(Lu, Pt)",17.0
"(Lu, Rb)",0.25
"(Lu, S)",0.35294117647058826
"(Lu, Sb)",3.0
"(Lu, Se)",0.5555555555555556
"(Lu, Si)",3.25
"(Lu, Sn)",3.3333333333333335
"(Lu, Sr)",0.3333333333333333
"(Lu, Ta)",0.3333333333333333
"(Lu, Te)",1.8
"(Lu, Ti)",2.0
"(Lu, Tl)",1.0
"(Lu, U)",1.0
"(Lu, Zn)",3.6666666666666665
"(Lu, Zr)",2.0
"(Mg, Mo)",1.0
"(Mg, N)",0.047619047619047616
"(Mg, Na)",0.21428571428571427
"(Mg, Nb)",0.3333333333333333
"(Mg, O)",0.060240963855421686
"(Mg, P)",0.5
"(Mg, Pb)",1.0
"(Mg, Pd)",8.5
"(Mg, Po)",2.0
"(Mg, Pt)",7.0
"(Mg, Rb)",0.16666666666666666
"(Mg, Re)",0.6666666666666666
"(Mg, S)",0.07692307692307693
"(Mg, Sb)",0.5833333333333334
"(Mg, Sc)",1.0
"(Mg, Se)",0.13333333333333333
"(Mg, Si)",0.5
"(Mg, Sn)",1.2222222222222223
"(Mg, Sr)",0.47619047619047616
"(Mg, Ta)",0.5
"(Mg, Te)",0.09090909090909091
"(Mg, Th)",1.0
"(Mg, Ti)",0.5
"(Mg, Tl)",2.3333333333333335
"(Mg, U)",0.3333333333333333
"(Mg, W)",0.3333333333333333
"(Mg, Xe)",0.5
"(Mg, Y)",5.5
"(Mg, Zn)",6.0
"(Mn, Nb)",0.2
"(Mn, Ni)",0.16666666666666666
"(Mn, O)",0.3333333333333333
"(Mn, P)",0.14285714285714285
"(Mn, Pt)",0.16666666666666666
"(Mn, S)",0.2
"(Mn, Se)",0.2
"(Mn, Si)",0.2
"(Mn, Sn)",0.42857142857142855
"(Mn, Sr)",0.3333333333333333
"(Mn, Ta)",0.2
"(Mn, Te)",0.16666666666666666
"(Mn, Ti)",0.42857142857142855
"(Mn, V)",0.5
"(Mn, Y)",0.5
"(Mo, N)",1.8
"(Mo, Na)",0.9166666666666666
"(Mo, Nb)",3.0
"(Mo, Ni)",0.3333333333333333
"(Mo, O)",0.3283582089552239
"(Mo, P)",4.666666666666667
"(Mo, Pb)",1.25
"(Mo, Pt)",6.0
"(Mo, Rb)",1.4
"(Mo, Re)",2.0
"(Mo, S)",4.6
"(Mo, Sb)",1.6666666666666667
"(Mo, Sc)",0.2
"(Mo, Se)",8.6
"(Mo, Si)",2.75
"(Mo, Sn)",8.0
"(Mo, Sr)",1.0
"(Mo, Ta)",3.0
"(Mo, Te)",2.6
"(Mo, Th)",0.3333333333333333
"(Mo, Ti)",1.5
"(Mo, Tl)",2.1666666666666665
"(Mo, U)",2.5
"(Mo, W)",2.0
"(Mo, Y)",1.3333333333333333
"(Mo, Zn)",1.25
"(Mo, Zr)",1.0
"(N, Na)",0.9285714285714286
"(N, Nb)",1.4444444444444444
"(N, O)",0.4411764705882353
"(N, P)",0.15384615384615385
"(N, Pa)",2.0
"(N, Pb)",2.0
"(N, Pd)",5.333333333333333
"(N, Pt)",2.6666666666666665
"(N, Rb)",5.0
"(N, Re)",3.0
"(N, S)",0.3333333333333333
"(N, Sb)",0.6
"(N, Sc)",1.75
"(N, Se)",0.25
"(N, Si)",0.14285714285714285
"(N, Sn)",1.5
"(N, Sr)",0.1875
"(N, Ta)",3.2
"(N, Te)",1.0
"(N, Th)",0.7
"(N, Ti)",2.8333333333333335
"(N, Tl)",4.5
"(N, U)",2.3333333333333335
"(N, W)",1.125
"(N, Y)",0.42857142857142855
"(N, Zn)",0.7692307692307693
"(N, Zr)",0.7777777777777778
"(Na, Nb)",0.13043478260869565
"(Na, O)",0.14659685863874344
"(Na, P)",0.12
"(Na, Pa)",0.5
"(Na, Pb)",1.0
"(Na, Pd)",0.8
"(Na, Pt)",1.0
"(Na, Rb)",0.375
"(Na, Re)",0.25
"(Na, S)",0.08163265306122448
"(Na, Sb)",0.21428571428571427
"(Na, Sc)",0.1
"(Na, Se)",0.11428571428571428
"(Na, Si)",0.2
"(Na, Sn)",0.8
"(Na, Sr)",0.2
"(Na, Ta)",0.21428571428571427
"(Na, Te)",0.2
"(Na, Th)",0.25
"(Na, Ti)",0.631578947368421
"(Na, Tl)",0.5
"(Na, U)",0.5
"(Na, W)",0.36363636363636365
"(Na, Y)",0.06666666666666667
"(Na, Zn)",0.36363636363636365
"(Na, Zr)",0.2857142857142857
"(Nb, Ni)",0.25
"(Nb, O)",0.3333333333333333
"(Nb, P)",1.625
"(Nb, Pb)",2.0
"(Nb, Pd)",6.0
"(Nb, Pt)",10.0
"(Nb, Rb)",0.4166666666666667
"(Nb, Re)",2.0
"(Nb, S)",1.6428571428571428
"(Nb, Sb)",2.3333333333333335
"(Nb, Sc)",3.0
"(Nb, Se)",1.1875
"(Nb, Si)",1.6363636363636365
"(Nb, Sn)",3.3333333333333335
"(Nb, Sr)",0.5384615384615384
"(Nb, Te)",2.8
"(Nb, Ti)",0.5
"(Nb, Tl)",0.5
"(Nb, U)",2.0
"(Nb, V)",0.5
"(Nb, W)",0.5
"(Nb, Y)",0.6666666666666666
"(Nb, Zn)",2.0
"(Nb, Zr)",4.0
"(Ni, O)",0.5
"(Ni, P)",0.08333333333333333
"(Ni, Pb)",0.5
"(Ni, Pr)",0.2
"(Ni, Pt)",0.3333333333333333
"(Ni, S)",0.2
"(Ni, Se)",0.25
"(Ni, Si)",0.1
"(Ni, Sn)",0.16666666666666666
"(Ni, Ta)",0.2
"(Ni, Te)",0.5
"(Ni, Ti)",0.2
"(Ni, V)",0.25
"(Ni, W)",0.3333333333333333
"(Ni, Y)",0.1
"(O, P)",0.32
"(O, Pa)",3.0
"(O, Pb)",0.21686746987951808
"(O, Pd)",0.9523809523809523
"(O, Pr)",0.3333333333333333
"(O, Pt)",0.6190476190476191
"(O, Rb)",0.16176470588235295
"(O, Re)",2.6666666666666665
"(O, S)",0.12195121951219512
"(O, Sb)",0.2191780821917808
"(O, Sc)",0.11904761904761904
"(O, Se)",0.06666666666666667
"(O, Si)",0.08648648648648649
"(O, Sn)",0.15625
"(O, Sr)",0.1619718309859155
"(O, Ta)",0.15853658536585366
"(O, Te)",0.07142857142857142
"(O, Th)",0.058823529411764705
"(O, Ti)",0.3978494623655914
"(O, Tl)",0.2619047619047619
"(O, U)",0.543859649122807
"(O, V)",0.6666666666666666
"(O, W)",0.19696969696969696
"(O, Xe)",0.3333333333333333
"(O, Y)",0.17721518987341772
"(O, Zn)",0.04878048780487805
"(O, Zr)",0.19148936170212766
"(P, Pa)",3.0
"(P, Pb)",0.2727272727272727
"(P, Pd)",3.25
"(P, Pr)",0.3333333333333333
"(P, Pt)",3.0
"(P, Rb)",0.4444444444444444
"(P, Re)",1.5
"(P, S)",0.12244897959183673
"(P, Sb)",2.0
"(P, Sc)",1.2
"(P, Se)",0.29411764705882354
"(P, Si)",0.5333333333333333
"(P, Sn)",0.7692307692307693
"(P, Sr)",0.4444444444444444
"(P, Ta)",1.0
"(P, Te)",2.0
"(P, Th)",1.25
"(P, Ti)",2.8
"(P, Tl)",0.6666666666666666
"(P, U)",15.0
"(P, V)",0.5
"(P, W)",3.0
"(P, Y)",0.8
"(P, Zn)",0.19047619047619047
"(P, Zr)",3.2
"(Pa, Pt)",3.0
"(Pa, Rb)",0.3333333333333333
"(Pa, Sb)",3.0
"(Pb, Pd)",4.75
"(Pb, Po)",2.0
"(Pb, Pt)",2.5
"(Pb, Rb)",0.18181818181818182
"(Pb, Re)",2.0
"(Pb, S)",0.3235294117647059
"(Pb, Sb)",0.5714285714285714
"(Pb, Sc)",1.6666666666666667
"(Pb, Se)",0.8666666666666667
"(Pb, Si)",1.5
"(Pb, Sn)",1.0
"(Pb, Sr)",3.5
"(Pb, Ta)",1.3333333333333333
"(Pb, Te)",0.7142857142857143
"(Pb, Th)",2.5
"(Pb, Ti)",0.3333333333333333
"(Pb, Tl)",0.1111111111111111
"(Pb, U)",2.0
"(Pb, W)",0.16666666666666666
"(Pb, Y)",3.6666666666666665
"(Pb, Zn)",1.5
"(Pb, Zr)",1.0833333333333333
"(Pd, Pt)",2.0
"(Pd, Rb)",0.3333333333333333
"(Pd, S)",0.9230769230769231
"(Pd, Sb)",9.0
"(Pd, Sc)",7.5
"(Pd, Se)",1.0526315789473684
"(Pd, Si)",8.0
"(Pd, Sn)",4.166666666666667
"(Pd, Sr)",5.5
"(Pd, Ta)",2.3333333333333335
"(Pd, Te)",3.25
"(Pd, Th)",11.0
"(Pd, Ti)",7.5
"(Pd, Tl)",2.0
"(Pd, U)",3.8333333333333335
"(Pd, W)",2.0
"(Pd, Y)",12.0
"(Pd, Zn)",3.6666666666666665
"(Pd, Zr)",10.5
"(Po, Sc)",2.0
"(Po, Sr)",0.5
"(Po, Ti)",2.0
"(Po, Y)",2.0
"(Po, Zn)",2.0
"(Po, Zr)",0.5
"(Pr, Pt)",0.2
"(Pr, S)",0.3333333333333333
"(Pr, Se)",0.3333333333333333
"(Pr, Si)",0.16666666666666666
"(Pr, Sn)",0.3333333333333333
"(Pr, Te)",0.3333333333333333
"(Pr, Ti)",0.5
"(Pt, Rb)",0.4
"(Pt, S)",1.0
"(Pt, Sb)",2.5
"(Pt, Sc)",4.25
"(Pt, Se)",0.7142857142857143
"(Pt, Si)",4.75
"(Pt, Sn)",3.0
"(Pt, Sr)",3.0
"(Pt, Ta)",1.25
"(Pt, Te)",3.3333333333333335
"(Pt, Th)",6.0
"(Pt, Ti)",3.25
"(Pt, Tl)",1.1666666666666667
"(Pt, U)",6.5
"(Pt, V)",0.3333333333333333
"(Pt, W)",2.0
"(Pt, Xe)",0.5
"(Pt, Y)",9.333333333333334
"(Pt, Zn)",2.25
"(Pt, Zr)",8.5
"(Ra, S)",0.5
"(Ra, Se)",0.5
"(Rb, Re)",0.16666666666666666
"(Rb, S)",0.2
"(Rb, Sb)",0.23529411764705882
"(Rb, Sc)",0.25
"(Rb, Se)",0.3870967741935484
"(Rb, Si)",0.14285714285714285
"(Rb, Sn)",0.25
"(Rb, Sr)",0.5
"(Rb, Ta)",0.125
"(Rb, Te)",0.2608695652173913
"(Rb, Th)",0.5
"(Rb, Ti)",0.75
"(Rb, Tl)",1.6666666666666667
"(Rb, U)",0.6666666666666666
"(Rb, W)",1.25
"(Rb, Y)",0.1111111111111111
"(Rb, Zn)",0.4
"(Rb, Zr)",0.125
"(Re, S)",0.125
"(Re, Sb)",2.0
"(Re, Sc)",6.0
"(Re, Se)",0.4
"(Re, Si)",14.0
"(Re, Sr)",0.6
"(Re, Ta)",2.0
"(Re, Te)",0.3333333333333333
"(Re, Ti)",6.0
"(Re, Tl)",0.3333333333333333
"(Re, W)",1.0
"(Re, Y)",9.0
"(Re, Zn)",3.0
"(Re, Zr)",8.0
"(S, Sb)",0.20689655172413793
"(S, Sc)",0.23076923076923078
"(S, Se)",0.3333333333333333
"(S, Si)",0.4375
"(S, Sn)",0.34146341463414637
"(S, Sr)",0.1111111111111111
"(S, Ta)",1.5833333333333333
"(S, Te)",0.7142857142857143
"(S, Th)",0.4444444444444444
"(S, Ti)",1.1176470588235294
"(S, Tl)",0.1702127659574468
"(S, U)",2.7777777777777777
"(S, V)",0.6666666666666666
"(S, W)",0.75
"(S, Y)",0.42857142857142855
"(S, Zn)",0.06896551724137931
"(S, Zr)",0.6818181818181818
"(Sb, Sc)",2.6666666666666665
"(Sb, Se)",0.7777777777777778
"(Sb, Si)",1.0
"(Sb, Sn)",0.8888888888888888
"(Sb, Sr)",0.9444444444444444
"(Sb, Ta)",4.0
"(Sb, Te)",4.25
"(Sb, Th)",8.0
"(Sb, Ti)",14.0
"(Sb, Tl)",1.0
"(Sb, U)",21.0
"(Sb, W)",0.5
"(Sb, Xe)",0.5
"(Sb, Y)",0.875
"(Sb, Zn)",0.5454545454545454
"(Sb, Zr)",7.666666666666667
"(Sc, Se)",0.3333333333333333
"(Sc, Si)",0.7142857142857143
"(Sc, Sn)",7.0
"(Sc, Sr)",0.3333333333333333
"(Sc, Te)",1.2
"(Sc, Tl)",1.0
"(Sc, U)",4.0
"(Sc, W)",0.5
"(Sc, Y)",0.5
"(Sc, Zn)",3.0
"(Sc, Zr)",2.0
"(Se, Si)",0.3076923076923077
"(Se, Sn)",0.28
"(Se, Sr)",0.14285714285714285
"(Se, Ta)",2.0
"(Se, Te)",0.7777777777777778
"(Se, Th)",1.0
"(Se, Ti)",5.0
"(Se, Tl)",0.4
"(Se, U)",3.111111111111111
"(Se, V)",0.3333333333333333
"(Se, W)",0.4
"(Se, Y)",0.29411764705882354
"(Se, Zn)",0.21428571428571427
"(Se, Zr)",0.5714285714285714
"(Si, Sn)",0.4444444444444444
"(Si, Sr)",0.6363636363636364
"(Si, Ta)",1.0
"(Si, Te)",0.875
"(Si, Th)",1.2857142857142858
"(Si, Ti)",1.0
"(Si, Tl)",0.2857142857142857
"(Si, U)",3.5
"(Si, V)",0.25
"(Si, W)",1.3333333333333333
"(Si, Y)",2.727272727272727
"(Si, Zn)",0.2
"(Si, Zr)",1.7
"(Sn, Sr)",0.75
"(Sn, Ta)",2.0
"(Sn, Te)",0.5
"(Sn, Th)",1.3333333333333333
"(Sn, Ti)",1.1111111111111112
"(Sn, Tl)",0.125
"(Sn, U)",4.0
"(Sn, W)",0.3333333333333333
"(Sn, Y)",5.333333333333333
"(Sn, Zn)",3.4
"(Sn, Zr)",3.0
"(Sr, Ta)",0.043478260869565216
"(Sr, Te)",0.2
"(Sr, Th)",0.5
"(Sr, Ti)",0.6
"(Sr, Tl)",1.75
"(Sr, U)",0.5
"(Sr, W)",0.1
"(Sr, Y)",0.125
"(Sr, Zn)",0.7777777777777778
"(Sr, Zr)",0.09090909090909091
"(Ta, Te)",1.8
"(Ta, Th)",1.0
"(Ta, Ti)",3.0
"(Ta, Tl)",0.16666666666666666
"(Ta, U)",1.0
"(Ta, V)",0.5
"(Ta, Y)",0.16666666666666666
"(Ta, Zn)",0.6666666666666666
"(Ta, Zr)",3.0
"(Te, Th)",2.3333333333333335
"(Te, Ti)",2.5
"(Te, Tl)",0.25806451612903225
"(Te, U)",5.8
"(Te, V)",0.2
"(Te, W)",1.3333333333333333
"(Te, Y)",0.46153846153846156
"(Te, Zn)",0.06666666666666667
"(Te, Zr)",2.5714285714285716
"(Th, Tl)",5.0
"(Th, Zn)",6.0
"(Ti, Tl)",2.0
"(Ti, U)",2.5
"(Ti, Y)",1.6
"(Ti, Zn)",4.0
"(Ti, Zr)",3.0
"(Tl, U)",3.0
"(Tl, W)",3.0
"(Tl, Y)",2.0
"(Tl, Zn)",1.0
"(Tl, Zr)",0.4
"(U, W)",2.0
"(U, Y)",1.0
"(U, Zn)",2.0
"(U, Zr)",3.0
"(W, Y)",0.5
"(W, Zn)",0.16666666666666666
"(W, Zr)",4.0
"(Y, Zn)",3.1666666666666665
"(Y, Zr)",1.0
"(Zn, Zr)",2.3333333333333335
